1.357612078862165351e-05
1.432271665350449733e-05
1.510908508173291758e-05
1.593727231266202338e-05
1.680942588075447111e-05
1.772779941778893900e-05
1.869475767176922493e-05
1.971278175176312665e-05
2.078447460826924977e-05
2.191256675908927502e-05
2.309992227107694247e-05
2.434954500854316176e-05
2.566458515951956402e-05
2.704834605152142517e-05
2.850429126890217910e-05
3.003605208436440767e-05
3.164743521767494525e-05
3.334243093513966427e-05
3.512522150390918162e-05
3.700019001572868140e-05
3.897192959530626619e-05
4.104525300904195774e-05
4.322520269046905059e-05
4.551706119936389333e-05
4.792636213213375687e-05
5.045890150173603782e-05
5.312074960608030556e-05
5.591826340455970860e-05
5.885809942309281695e-05
6.194722720881099172e-05
6.519294335629979614e-05
6.860288612811832939e-05
7.218505069313465455e-05
7.594780500709539021e-05
7.989990636071158292e-05
8.405051862147792637e-05
8.840923019636975140e-05
9.298607274354764296e-05
9.779154066221070699e-05
1.028366113907523590e-04
1.081327665444818074e-04
1.136920139252394965e-04
1.195269104364102698e-04
1.256505859379730184e-04
1.320767680774864467e-04
1.388198081341003695e-04
1.458947079140300584e-04
1.533171477371984338e-04
1.611035155561660152e-04
1.692709372498409266e-04
1.778373081359343013e-04
1.868213257475971557e-04
1.962425239212371058e-04
2.061213082440662857e-04
2.164789929115919589e-04
2.273378390469040129e-04
2.387210945353639190e-04
2.506530354300647392e-04
2.631590089852565550e-04
2.762654783767732377e-04
2.900000691705303620e-04
3.043916176019965014e-04
3.194702207317153247e-04
3.352672885439522276e-04
3.518155980577721475e-04
3.691493495219900578e-04
3.873042247677707921e-04
4.063174477949183937e-04
4.262278476704118332e-04
4.470759238200116572e-04
4.689039137964832581e-04
4.917558636104338949e-04
5.156777007124830215e-04
5.407173097181795091e-04
5.669246109698802740e-04
5.943516420327215992e-04
6.230526422245802895e-04
6.530841402832269398e-04
6.845050452766210684e-04
7.173767408657404305e-04
7.517631830323645657e-04
7.877310013877200819e-04
8.253496041811056059e-04
8.646912871313205701e-04
9.058313462070258920e-04
9.488481944859534578e-04
9.938234832266633432e-04
1.040842227290114186e-03
1.089992935052482405e-03
1.141367742954490366e-03
1.195062554836522420e-03
1.251177186213170986e-03
1.309815513644910006e-03
